fms_report_id,postcode,latitude,longitude
331334,GU,51.228723908287,-0.73269752175853
334542,YO,54.11881620069,-1.3128986571044
331205,TN,50.992004011203,0.92330632280118
338189,WD,51.639816,-0.301962
331325,S,53.478151107463,-1.3964150033255
331042,NW,51.627152480136,-0.25074141459615
333873,LL,52.977076092222,-3.3871318415067
331367,CF,51.51297817867,-3.209346852356
335494,CM,51.777857,0.122066
331322,G,55.842356884803,-4.262639947328
333778,KT,51.304531,-0.416089
333769,EN,51.651539806686,-0.15666284318495
333839,HP,51.763844025911,-0.57540524309439
333833,LS,53.735033183305,-1.5927343127438
333821,WF,53.731873,-1.580954
331080,KA,55.597434449145,-4.6552752613359
333830,HP,51.760965437034,-0.57264256062267
331364,YO,54.099159421601,-0.36102031860278
334301,OX,51.753994133425,-0.97821459977688
330274,SN,51.502189857492,-1.8273855785032
338500,OX,52.071702533428,-1.3478296923368
334920,CT,51.087480279828,1.0398441178902
330260,SN,51.424022243521,-1.7322223796066
331315,SO,51.062939,-1.303687
333624,CO,51.883869345783,0.90741620652838
333886,OX,51.825851710977,-1.3746320070044
333885,OX,51.818212154222,-1.4202081025836
333259,OX,51.594028072427,-1.4082202135463
333671,SL,51.51604391765,-0.52463375852915
333881,TN,50.941149111465,0.28895700868266
333880,RG,51.452537205365,-0.97765487559377
338947,OX,51.741402115901,-1.2025948537442
331430,CO,51.897836398618,0.90626991096576
333857,YO,54.234650735913,-0.42320238751078
334565,TN,50.851506,0.560732
334564,BH,50.75913648056,-1.8922113973995
333865,YO,54.118163014143,-0.45442837223792
334741,BN,50.851246645552,-0.56775065269428
331455,OX,51.729639396638,-1.4434767585291
333570,PL,50.396854485607,-4.0590469239189
338013,OX,51.919667253047,-1.1503279905996
331472,CT,51.363673,1.108579
331406,DH,54.865655,-1.705258
333908,B,52.343252412775,-2.0320101245808
333878,CM,51.710575,0.464048
333879,CM,51.718724761479,0.46502267005959
333861,YO,54.082883012826,-0.45558708653231
340198,OX,51.752627422584,-1.2205530242252
331509,PE,52.652138,0.108794
330961,BA,51.354316189735,-2.2357250865323
330639,OX,51.578038,-1.259325
334123,S,53.365560990074,-1.3239421955106
333940,HP,51.616265,-0.778353
333930,S,53.408073814382,-1.3354185256803
331516,TF,52.96724153604,-2.3712988934474
331513,LS,53.857929131871,-1.6894161750128
333928,S,53.408687786124,-1.3362982902371
331517,WN,53.557709670097,-2.6426186513668
333915,FY,53.739113901966,-2.9489876929466
333278,RG,51.518874,-0.989982
328856,TN,50.963904776048,0.25003629704323
331530,RH,51.182824738772,-0.027117376112471
333950,SN,51.648512442353,-2.0581083237913
333867,RG,51.297776904667,-0.91099270278817
333956,GU,51.258572,-0.576723
331569,BD,53.773572,-1.851287
334208,GL,51.74468673836,-2.256272884741
331591,OX,51.708261617485,-0.92064324800034
331593,DE,53.091006,-1.34578
333976,NG,52.857162541415,-0.76272527177373
333965,WV,52.53703,-2.088329
333962,TN,51.171236774473,0.806762964912
333960,TN,51.185092,0.903108
330049,TN,51.131212444512,0.91999652458215
333958,KY,56.226255,-3.409252
331624,SS,51.616896,0.612645
334470,BN,50.828698925037,-0.3642495363002
331614,GL,51.930800924922,-2.403793832565
331613,HR,52.0767287191,-2.5244590654139
331623,PA,55.799903573313,-4.6287298395829
334593,S,53.513900384991,-1.3767368405063
331686,DD,56.459888430503,-3.0230747703162
338260,OX,52.076683170003,-1.4109089119715
333981,WD,51.650309885359,-0.4792876476272
333985,TA,51.201061960293,-3.5361685363609
331657,SO,50.818093121906,-1.3725242856646
334602,CF,51.526007285293,-3.1362981310599
331665,IP,52.3810694319,1.0719150034941
333521,HR,52.039220151978,-2.4244836558984
334008,HG,54.040667817184,-1.5668923431546
337598,GU,51.372772856825,-0.67246358789016
331671,GU,51.325332,-0.63769
337592,GU,51.370736775916,-0.67053239739951
333997,DA,51.407501397528,0.28182248088032
333996,TN,51.243294447523,0.073579489090745
333040,SP,51.129895047036,-1.8987023855736
335047,WA,53.373136499401,-2.3258919727932
331705,TN,51.036709348286,0.37939527314845
331703,TN,50.899416925402,0.52326643032774
331698,PR,53.653551,-2.635495
331732,NE,54.970091760509,-1.5175971593014
331735,HP,51.682980116522,-0.61645717032533
331733,HP,51.683226240164,-0.61751932509517
331740,KY,56.051999457913,-3.3779924781943
331737,HP,51.682534425307,-0.61529308442639
331736,HP,51.682787207866,-0.61602801688296
331742,TN,50.865941279392,0.58192963552753
331756,TD,55.717166882879,-2.2372867105683
331757,HP,51.639655722197,-0.78075974821282
331754,N,51.63559517869,-0.16620485639914
331752,M,53.389654,-2.271763
331766,PR,53.65289244967,-2.6367500071866
331765,PR,53.652819,-2.636707
334026,HR,52.025088145258,-2.9272522371375
331702,TN,51.032769210694,0.37677742996351
334018,BL,53.630910131097,-2.3355991936947
331772,DY,52.499555,-2.093643
331663,SG,51.97223147552,-0.2269433431546
332612,FK,56.145870895084,-3.6492427483975
331744,CW,53.093628,-2.461516
331715,OX,51.574475708864,-1.1495735991276
331797,TN,50.86498429256,0.55247858485479
333850,IP,52.240019898473,1.1880703526157
333591,AL,51.823300346611,-0.29115170139994
331816,SO,50.977731783048,-1.4457981077721
331810,SO,50.949664,-1.486165
334044,HP,51.635757277008,-0.55560370036249
333798,G,55.840164,-4.282414
334032,OX,51.684885913903,-1.2652102715443
331830,SS,51.563832,0.464311
334027,G,55.847747085401,-4.202095306167
331835,TN,50.844680691747,0.47864580763279
331833,CO,51.857411729328,0.9102516802989
331839,SO,50.935157784917,-1.2034372868644
331838,NG,52.802708546813,-0.61307524522393
334063,SN,51.616575228756,-1.9915923484038
334057,IP,52.04767224412,1.1125327978758
331169,FK,55.988232250008,-3.9489667135159
333887,EX,50.592998200688,-3.4593819521632
334042,KA,55.211363176893,-4.7155939807581
333924,SL,51.531593654521,-0.78722495573146
334040,KA,55.211265235253,-4.7104441394497
333991,CT,51.269707106026,1.0931883155674
334068,LS,53.803216,-1.662952
333524,FK,55.968454435637,-3.7318018112172
334050,B,52.337380553359,-1.7639577320401
334086,HP,51.690381,-0.634288
331865,BH,50.76094,-1.992071
334075,N,51.619144,-0.15805
332576,RG,51.589588831876,-1.0013958961631
342388,EH,55.916780893677,-3.222468925125
331869,NN,52.278820968815,-0.58896586955259
334922,EX,50.70067704673,-3.1433261897122
333918,CB,52.238688112258,0.15033289018943
333864,OX,51.587790977555,-1.4267082690581
333748,NG,53.008928,-0.419018
334098,S,53.340871712467,-1.4120849867015
334093,SO,50.904311482957,-1.3481861367948
334092,CB,52.263084855643,0.070391174790153
331890,RG,51.41843,-0.839091
333980,BL,53.672530875763,-2.421868180726
331891,NP,51.750975397366,-2.7145951705918
331894,ME,51.237976836811,0.68166435261563
331893,ME,51.224907,0.690247
334778,MK,52.048983339348,-0.75165628722872
334782,GU,51.31742545168,-0.75932660545375
334776,RH,51.171305762775,0.018095648334068
334767,CM,51.63991793284,0.28516540287813
340971,FK,55.967083,-3.751742
334773,HU,53.791468545247,-0.64798817915301
334809,CO,51.946523886978,1.0060391689918
334797,EN,51.652862217934,-0.15965275056423
334745,HX,53.674159259211,-1.938617401382
334836,DY,52.456488599455,-2.1496842862547
334832,B,52.401904784914,-1.8364505283353
334641,PE,52.654087585083,-0.47719817221266
334827,L,53.444769476955,-2.939732503005
334802,PL,50.385223,-4.074855
334825,CW,53.206729287766,-2.3401516371893
334794,SO,50.756256579117,-1.5574924304653
334839,LN,53.261290892664,-0.56220610505648
334842,RG,51.393758252354,-1.3337441420441
334652,B,52.475047704728,-1.8073548193509
334868,L,53.551986,-2.9074
334864,CO,51.958096067428,0.78706656965608
334880,NG,52.848179549945,-1.1036412457865
334749,CW,53.076533202605,-2.4658487523566
334887,RG,51.477305059352,-0.97229724528462
335152,B,52.289520635162,-1.9586107789299
339332,HR,52.127867492078,-3.0863480707846
334727,SK,53.259895152974,-2.1373396755444
334944,GU,51.339441283868,-0.78321971617093
334942,SP,51.21135247989,-1.5180849716397
334929,IP,52.122113461228,1.3508652356117
334713,LN,53.283058374572,-0.45360177439834
334953,HP,51.769819270763,-0.92456487226832
334770,CM,51.63954506465,0.28305182217448
334988,B,52.560234480368,-1.8255245582105
334991,B,52.456887245493,-1.9619833432153
334972,HX,53.717846743206,-1.8605144621194
335015,B,52.529532358729,-1.9411158921199
335014,B,52.529193,-1.937983
335009,CW,53.121019459068,-2.5459739649496
335005,NN,52.547659337817,-0.58296411302141
335004,KT,51.35959,-0.433061
334999,L,53.385177427915,-2.9293722003321
339217,OX,51.726877398629,-0.94596595988527
334009,CM,51.618611604937,0.31371965086495
335036,CM,51.61401,0.329067
335023,MK,52.048813,-0.843349
334668,WA,53.370444,-2.581134
335051,NW,51.590073097294,-0.22158746610178
335040,B,52.384864174661,-1.7586795970612
335048,SN,51.416387238676,-1.7880185521693
335028,DT,50.70793130698,-2.4210793879857
335066,B,52.511025845374,-1.833979344482
335060,SK,53.381707,-2.123853
335076,PE,52.980042169626,-0.040449891341471
334834,PE,52.67916562686,-0.16829244890514
335077,HP,51.641513976061,-0.77042211755293
335030,YO,54.123478583487,-0.72322521807785
341501,OX,51.643619010758,-1.0062039382313
335095,CW,53.143288687247,-2.2098509853504
335085,CF,51.46515202611,-3.2741687439874
335084,BA,51.349947119918,-2.3112977214808
330441,EX,50.883113983289,-3.1363976235502
335132,BH,50.680541906403,-2.2402464892419
335130,WD,51.647453432241,-0.44892424528463
335138,LA,54.12583336482,-2.5797788934475
335081,KA,55.226198559791,-4.7339832201365
335135,DH,54.800606003286,-1.6677164623277
335157,L,53.437708436821,-2.9468223715203
331432,CO,51.875559867813,0.90884483161997
331423,CO,51.868781644122,0.91050725657706
331309,SO,50.934525979856,-1.4414612757561
335167,GL,51.972575574666,-1.9784632320097
335161,TA,51.01899595413,-3.1108822597421
335173,GL,51.882571539777,-2.1068282246545
335170,GU,51.289191458012,-0.50857756602297
333426,LE,52.596364283752,-1.141406833724
335180,SO,50.917455502325,-1.3173669411155
335195,BN,50.792115639636,0.31431761403696
335190,BN,50.821167956184,0.23847882525011
330163,SK,53.280763457507,-2.1884582048799
335216,BS,51.471552704624,-2.5721857835459
339839,EX,50.634370792758,-3.3323979297172
334977,NR,52.663224178128,1.2991934301929
334678,NR,52.653256448158,1.2662082409218
332745,PA,55.833160400449,-4.5644426554099
335228,HP,51.759408,-0.567774
335238,TN,51.145330796337,0.23771097251803
335235,TN,51.131850601475,0.23323166909034
333660,SL,51.527726,-0.520793
335001,TN,50.956240037501,0.73433511186255
335263,KA,55.627037409367,-4.5076388715506
334986,NR,52.601559551967,1.4729018929455
335280,GU,51.191325954969,-0.88109016328386
335274,CT,51.387141635063,1.4001185808723
335272,CT,51.387088071964,1.4017279062812
335301,WR,52.230865,-2.196461
335294,CM,51.632889532708,0.34965180099534
335282,SN,51.453635966212,-2.1904725891569
335334,ST,52.991542,-1.97748
335298,NR,52.495242893944,1.1038631145176
335307,WF,53.713703599374,-1.4987530787495
335308,WR,52.227958924841,-2.2185309044713
334792,HD,53.611659952788,-1.7520817770533
335344,WA,53.451242075832,-2.527957540222
335331,NN,52.470313226772,-0.72339249146913
335293,DN,53.678691305043,-1.0571132020874
335330,WA,53.455471444893,-2.5301891381223
335328,HR,52.223173744913,-2.763978366271
335349,GL,51.694309,-1.68459
335362,SN,51.672443516929,-1.6463726525121
335358,LS,53.807930951144,-1.4503897360225
335351,LS,53.801508503367,-1.4979524710744
335346,LS,53.804786,-1.550049
335631,DH,54.869073,-1.576345
335393,SO,50.921936487822,-1.3469273100888
335371,SO,50.773883284246,-1.5520926854092
335414,NE,54.944497512559,-1.4505288966515
335402,LN,53.305285860185,-0.47334384959303
335426,NN,52.355457,-1.054797
335434,OX,51.584584506023,-1.2698699464256
335425,LN,53.156637604765,-0.1356244969005
335421,G,55.774702691466,-4.1845867902068
335419,WA,53.378767333301,-2.4310520151514
334916,GL,51.700803791437,-2.2958014569544
335462,LU,51.936089670245,-0.72952430345131
335438,RH,51.015191842816,-0.094365412550971
335463,LU,51.93688343411,-0.72158496476757
335450,NG,53.010443614509,-0.42193762944636
335451,WA,53.365736798891,-2.5897890388169
335448,SG,51.898994144632,-0.18614629690363
335360,GL,51.744165997211,-1.7901466360467
335485,BN,50.838157311919,-0.41136317649803
335480,NR,52.653059345916,1.2656927541056
335476,BN,50.817436652737,-0.3763759727932
335473,AL,51.759440404338,-0.34873200851401
336921,MK,52.231898969847,-0.52879452695788
335387,SL,51.532852,-0.522574
335503,SG,51.880513909031,-0.15545326840099
335502,RH,51.017221698186,-0.34586730406108
335489,SA,52.092210975345,-4.6587265892176
335492,SO,50.887232259689,-1.359693140693
335079,GU,51.213102306738,-0.79752994636485
334560,SL,51.55543443413,-0.53481990377725
340191,KA,55.554120397096,-4.6262176043084
335499,LE,52.783249534617,-1.2488002027341
335519,CB,52.207351669169,0.12711695439078
335496,CB,52.205672,0.128565
335521,CO,52.029248550343,0.86140075753901
335536,EH,55.975451,-3.351315
335527,BS,51.364727,-2.931304
335540,DA,51.441524939519,0.24732983937113
335533,DT,50.853413201443,-2.2220357557527
335525,CM,51.75828990814,0.18636787840395
335563,NG,52.932756667919,-1.1221305315394
332330,GL,51.944347514147,-1.9442222928921
340969,DL,54.344931792174,-1.4325783905698
335577,NN,52.380020417544,-0.77204057274137
335545,NN,52.367373038904,-0.79201212315562
335570,BL,53.577499332206,-2.4749018201428
335461,S,53.543413,-1.650148
335610,WA,53.427866403433,-2.5968802214506
335600,RH,51.242386100135,0.0098713314365795
335606,BS,51.35447339134,-2.7865081002721
335587,TN,51.037426527734,0.52914967271456
335591,NN,52.019345669129,-1.0926552770229
334896,DY,52.361162004389,-2.4623725204311
335677,TD,55.7674957149,-2.0006043299405
335624,CT,51.195413052507,1.403475535202
335626,EN,51.659900852308,-0.19979663549766
335537,CT,51.212710193267,1.4026700843597
334854,KT,51.362425946003,-0.26617419502219
335642,SG,51.781935208001,-0.022257379485142
335649,SO,50.753628233578,-1.5501962583303
335165,WV,52.659088438219,-2.0830332941354
335621,CT,51.189160730247,1.4031900484466
335686,CM,51.695436268722,0.1076910473114
335681,YO,53.956430198191,-0.53058217118807
335113,WD,51.708039084061,-0.49829095228457
335665,NR,52.669789276302,1.3083441510168
335625,SP,51.064137098652,-2.0376310487663
335261,YO,54.007539889652,-0.69480744669874
335474,CT,51.142361,1.102365
335695,SG,52.079146249044,-0.037172091963684
335694,KA,55.449035318595,-4.6345803802028
335693,NN,52.589581595054,-0.55063095933619
335692,KA,55.44937302849,-4.6344140976169
335488,G,55.793146,-4.276384
335491,G,55.80386878043,-4.2694742650148
335381,CB,52.114357,0.235728
335628,PL,50.3462,-4.707267
335573,BL,53.610125099771,-2.4275342439571
335736,BN,50.773773285517,0.27684222602227
335728,LL,53.013052078616,-3.2774005839077
335108,BS,51.438950831257,-2.4113103212727
335709,EH,55.929543142196,-3.1818070098414
335210,TA,50.992138581528,-3.0795134237435
334995,L,53.379369631607,-2.9151751976772
333646,GU,51.340487391328,-0.7314584701686
335508,LE,52.750555780129,-1.2203533701927
335749,WS,52.656075016024,-1.9226933034513
335737,TW,51.427280935959,-0.50543378761254
329492,SO,51.055124226542,-1.3207496817776
335765,DG,55.387934524812,-4.0073048291924
335768,WR,52.191954724134,-2.2753897452542
337036,GU,51.298018312885,-0.7630187994385
337029,GU,51.284881355992,-0.77909059585509
335789,HP,51.620434239453,-0.65620172148089
335787,HP,51.61414563704,-0.64779031401052
338967,GU,51.16977,-0.422067
335270,SL,51.393059029649,-0.65154319641038
335581,DG,54.896415656609,-4.5513071950222
335799,OX,51.600652363543,-1.3359060706631
335801,CO,51.943472018226,0.90262673165963
335808,ML,55.685357,-3.723526
335585,BN,50.776946096772,0.26914770868834
335548,DE,52.962227059719,-1.4971495022872
335661,NR,52.675459461908,1.325504037217
341638,KA,55.390567428408,-4.6784498483735
335817,DE,52.869662907553,-1.4416250944973
335819,MK,52.131687687859,-0.70393658578424
335656,NR,52.659831916725,1.3156342726601
335833,TN,51.139728445635,0.90438921708774
335826,MK,52.077827766391,-0.70347207507328
335824,MK,52.102129317904,-0.69229541110206
335828,MK,52.15515413835,-0.70341715327373
335821,MK,52.130024155963,-0.70390000718651
335603,HP,51.601612825687,-0.6478222241055
334994,SY,53.081830669547,-2.8253090442347
337360,OX,51.728954683146,-1.535813380752
331954,S,53.562694681064,-1.4873647617332
335866,S,53.360871236856,-1.481710618301
335848,BN,50.934447502805,-0.27955864268412
335852,BA,51.380655352052,-2.3920097107665
335851,BN,50.932961,-0.275914
335895,BS,51.499479006501,-2.5439504912869
335878,MK,52.046841884135,-0.66460318609667
341243,RG,51.382603135929,-1.3381778582757
335916,RH,50.964398722573,-0.14066828155448
335719,TR,50.159284361166,-5.0768386168892
335905,SL,51.573410324789,-0.69813014556079
335901,HP,51.587073321533,-0.68379146829103
335900,PO,50.850837925363,-1.2427748352199
335963,HR,52.227065860856,-2.7419446817777
335956,HR,52.222833,-2.764647
335940,HP,51.811808936539,-0.78223650643844
334612,HP,51.749478,-0.877099
334284,TN,50.965937836553,0.17455403081147
335951,S,53.477022,-1.493261
335927,RG,51.470492,-0.977676
335977,LU,51.863447781142,-0.57429079075585
335968,HR,52.243707194223,-2.9228291789102
335964,HR,52.218123612782,-2.8875791790923
337274,CF,51.470802760364,-3.2603843049003
335743,S,53.468615,-1.328207
335981,TD,55.416788254622,-2.7048965470415
335511,BS,51.355521,-2.94323
336022,CM,51.748676724197,0.4958370372169
336019,LS,53.805269142192,-1.6227187612449
336012,WR,52.132104499578,-2.3580137743376
336016,LS,53.796589812647,-1.5906042611538
336007,LS,53.808677622631,-1.6246499589221
336002,LS,53.805937563301,-1.6230513695358
335997,PE,52.638314,-0.303564
335995,NE,55.325491943891,-1.7432106075124
335989,OL,53.511793673094,-2.0339412611538
335991,BH,50.742294786125,-1.8785505323177
335304,CT,51.271975115477,1.3525661354539
336065,SK,53.409872794417,-2.197905669891
336054,TN,51.267812918197,0.25228783232959
336051,TN,51.269048062073,0.25855347258818
336047,LS,53.792271128533,-1.6182649839622
336046,TN,51.260891466189,0.23452625142021
336042,BD,53.799907750279,-1.7037035469337
336038,LS,53.802759093974,-1.6995300368932
336030,LS,53.805803464103,-1.6843165258017
